,word,frequency
4149,Pfuy,1
4150,Hauff,1
4151,begeistert,1
4152,Böhmist,1
4153,Quäcker,1
4154,Päbstin,1
4155,Dorche,1
4156,gottseelig,1
4157,Gruß,1
4158,Zusammenkunfft,1
4159,könnts,1
4160,warhafftig,1
4161,Leutche,1
4162,Sehenswerth,1
4163,Oft,1
4164,wiedergebuhren,1
4165,bereden,1
4166,Itzo,1
4167,Mademoisell,1
4168,Ermangelung,1
4169,sinnlich,1
4170,Tierchen,1
4171,Untericht,1
4172,Kurtz,1
4173,1000,1
4174,Gulden,1
4175,Adjeu,1
4176,Grüsset,1
4177,bestärcken,1
4178,düncken,1
4179,Ermel,1
4180,bedüncken,1
4181,dunckelst,1
4182,theologisch,1
4183,Streitigkeit,1
4184,entscheiden,1
4185,gefällts,1
4186,Tinctur,1
4187,Wiedergeburth,1
4188,Hertzen,1
4189,Wel,1
4190,Ches,1
4191,Phi,1
4192,Ur,1
4193,Stän,1
4194,Himm,1
4195,Sche,1
4196,Ge,1
4197,Bieh,1
4198,Datum,1
4199,Segg,1
4200,ecken,1
4201,Ju,1
4202,Kurtze,1
4203,inwendig,1
4204,Christenthum,1
4205,Erbauung,1
4206,Stärckung,1
4207,verborgen,1
4208,Christo,1
4209,Mägd,1
4210,kauffen,1
4211,unüberschwenglich,1
4212,Zierde,1
4213,Bündigkeit,1
4214,Schlüß,1
4215,Philosophie,1
4216,Vernunfft,1
4217,Catechismum,1
4218,vertheidigen,1
4219,niemahls,1
4220,Welsch,1
4221,nachmachen,1
4222,erzehlen,1
4223,Gedancke,1
4224,sonnen,1
4225,Materie,1
4226,Acrosticho,1
4227,Zurückkunfft,1
4228,tausendmahl,1
4229,Gew,1
4230,thusen,1
4231,Rüpel,1
4232,Freudenkleid,1
4233,Zötge,1
4234,Allemahl,1
4235,verspühren,1
4236,Nöhte,1
4237,allerschwer,1
4238,Sterben,1
4239,Muht,1
4240,verpflichten,1
4241,Ammt,1
4242,behutsam,1
4243,Hindre,1
4244,stöhren,1
4245,Hoheit,1
4246,Gemach,1
4247,solang,1
4248,Huht,1
4249,Fehler,1
4250,Unterricht,1
4251,reichen,1
4252,erzwingen,1
4253,dulden,1
4254,anmutig,1
4255,Muster,1
4256,widerrufen,1
4257,48,1
4258,24,1
4259,Neidische,1
4260,Zittre,1
4261,Anfall,1
4262,trotzen,1
4263,Rekommendation,1
4264,aushelfen,1
4265,Universalerb,1
4266,Kundmann,1
4267,Makrone,1
4268,Ratschlag,1
4269,notwendig,1
4270,wohlgetroffen,1
4271,Fromme,1
4272,30,1
4273,Runzel,1
4274,hats,1
4275,Hochzeitabend,1
4276,herumspringen,1
4277,Allusion,1
4278,Münze,1
4279,Henne,1
4280,Bemühen,1
4281,schalkhaft,1
4282,appetitlich,1
4283,versichren,1
4284,Capitaine,1
4285,darbieten,1
4286,Haarpuder,1
4287,Kamm,1
4288,Pomad,1
4289,Genauist,1
4290,Gelegenheitshandlung,1
4291,Haarkraus,1
4292,Liebesintrigu,1
4293,gebrauchen,1
4294,Vormittag,1
4295,solangen,1
4296,verbrämt,1
4297,gestickt,1
4298,Federhut,1
4299,Sael,1
4300,vormittag,1
4301,Adieu,1
4302,aushalten,1
4303,hinlaufen,1
4304,Vielerley,1
4305,Matthie,1
4306,Haarpudersack,1
4307,Au,1
4308,betragen,1
4309,Gallerie,1
4310,prudentialit,1
4311,Hühnel,1
4312,Musick,1
4313,fürtreflich,1
4314,Nasse,1
4315,schaden,1
4316,wahnwitzig,1
4317,Befreyen,1
4318,Trud,1
4319,erwuenscht,1
4320,Lachum,1
4321,Machum,1
4322,Erzeuger,1
4323,lehrn,1
4324,Pflegvater,1
4325,entstanden,1
4326,verschieben,1
4327,Pravo,1
4328,einpacken,1
4329,hineinpacken,1
4330,ohnehin,1
4331,Reichthum,1
4332,erschöpfen,1
4333,durchempfinden,1
4334,Vergieb,1
4335,ausräumen,1
4336,Gemütsverfassung,1
4337,zumessen,1
4338,auslegen,1
4339,verdienstvoll,1
4340,gewust,1
4341,Geheimniß,1
4342,betrifen,1
4343,Anerbiet,1
4344,überheben,1
4345,Rathherrenstell,1
4346,Geständnis,1
4347,räumen,1
4348,Zeitlang,1
4349,Empfindlichkeit,1
4350,Beleydigung,1
4351,ereyfern,1
4352,berühren,1
4353,Kinderjahr,1
4354,hindurch,1
4355,Universitätsstreichen,1
4356,gewusen,1
4357,Widerspruch,1
4358,grau,1
4359,Carolinen,1
4360,bekömmsen,1
4361,auflegen,1
4362,entschlossen,1
4363,600,1
4364,Talent,1
4365,ärgern,1
4366,gepriesn,1
4367,zierlich,1
4368,unbeamtet,1
4369,Beschwerlichkeit,1
4370,Verehrung,1
4371,Erkenntlichkeitsbezeigung,1
4372,Untersuchung,1
4373,Ha,1
4374,Merkmahl,1
4375,aufziehen,1
4376,äusserlich,1
4377,Ubersluß,1
4378,Bärenheuter,1
4379,dreyssig,1
4380,Gnadenbezeigung,1
4381,Beyleid,1
4382,wiederfahren,1
4383,Abendmahlzeit,1
4384,angethan,1
4385,Irrthum,1
4386,ergiessen,1
4387,irrthümer,1
4388,Verfolgung,1
4389,verräterisch,1
4390,Vertraute,1
4391,verachten,1
4392,hochsteigen,1
4393,Trommel,1
4394,Querpfeife,1
4395,nm,1
4396,anhalten,1
4397,saugen,1
4398,zuviel,1
4399,ohnmöglich,1
4400,Liebkosung,1
4401,verzuckern,1
4402,befürchten,1
4403,schmerzlich,1
4404,anthu,1
4405,erhaltn,1
4406,erhohlen,1
4407,Wundre,1
4408,wohlweisen,1
4409,Heyrathen,1
4410,Ehmann,1
4411,allzuviel,1
4412,Eigner,1
4413,einander,1
4414,vollenden,1
4415,gefällig,1
4416,erkänntlich,1
4417,Ergötzlichkeit,1
4418,Wohlweise,1
4419,Beamter,1
4420,Anweisung,1
4421,Triumphire,1
4422,gleiches,1
4423,dazumal,1
4424,zufallen,1
4425,Erlangen,1
4426,Ausfertiguug,1
4427,statten,1
4428,Erkänntlichkeit,1
